"","CL","k1","V1","V2","V3","Q2","Q3","kout","k12","k21","k13","k31","VF"
"1654",0.0596981557732629,0.16667,1.46502351810197,10.6360169261013,11.6934412131737,0.0200950574533339,0.000680567801389953,0.0407489402290316,0.0137165425708443,0.00188934049211784,0.000464543942797362,5.8200814369617e-05,1.46502351810197
"1655",0.0377009473966074,0.16667,5.27612793537202,7.98865599357027,6.0618242176755,0.0267092391755961,0.00157297961224195,0.00714557111927748,0.00506228042662368,0.00334339583493059,0.000298131438719755,0.000259489479694139,5.27612793537202
"1656",0.0391351792793849,0.16667,6.28041331233472,8.03991048067993,15.5549076977202,0.0366273027950711,0.000617229967761047,0.00623130633815509,0.0058319892296157,0.00455568540011574,9.82785586019966e-05,3.96807219789231e-05,6.28041331233472
"1657",0.0306841826242393,0.16667,3.94040273056498,7.0573089292899,2.82112680508337,0.0384552176565362,0.00151643888423509,0.00778706764824512,0.00975920998080883,0.00544899168250035,0.000384843628411976,0.000537529501156285,3.94040273056498
"1658",0.0582222829520356,0.16667,4.5198407642572,12.9410775130076,2.76677266173599,0.0274980141311413,0.00239352374128293,0.0128814898552303,0.00608384577363764,0.00212486279473266,0.00052955930664878,0.000865095920017199,4.5198407642572
"1659",0.0557449363261551,0.16667,4.63050087960735,6.31496139496975,10.0087513107552,0.00404276730165499,0.00146926704518895,0.0120386406947151,0.000873073433472234,0.00064018875948716,0.00031730196870485,0.000146798236820023,4.63050087960735
"1660",0.0466999571817847,0.16667,6.00242435805693,5.49930466527348,3.69662986532384,0.0210820898627104,0.00154044688685637,0.00778018253892702,0.00351226248014477,0.00383359190768929,0.000256637450964069,0.000416716561565035,6.00242435805693
"1661",0.0221376606808537,0.16667,3.36309964736886,10.7326199059052,5.13217577263542,0.0611571758485199,0.0018384439493255,0.00658251702359555,0.0181847647292778,0.00569825227993686,0.000546651643451546,0.000358219209702056,3.36309964736886
"1662",0.0296557654998618,0.16667,7.14315637077001,14.9326578520183,4.37896966924973,0.0314956606920462,0.000555901853284043,0.00415163325014332,0.00440920778676038,0.00210917982613452,7.78229993058542e-05,0.00012694809402032,7.14315637077001
"1663",0.0438131056849618,0.16667,5.68774445346601,14.2779718515994,7.379896267693,0.026019678730766,0.000156383838612857,0.0077030721129292,0.00457469194399373,0.0018223651791169,2.7494877783681e-05,2.11905198854162e-05,5.68774445346601
"1664",0.0345887884548527,0.16667,7.07971363306156,9.2469246646453,9.19706881894733,0.0283524366663207,0.00118144862296844,0.00488561970830663,0.00400474343113508,0.0030661476863463,0.000166878024197362,0.000128459256555141,7.07971363306156
"1665",0.0553277063953724,0.16667,6.13133626035708,7.65331518105803,3.63029803019171,0.0317535247729725,0.00109703725210277,0.0090237599188778,0.00517889142343715,0.00414898955835015,0.000178923028442559,0.000302189308695637,6.13133626035708
"1666",0.0588682209261553,0.16667,4.36789995567158,5.90988025676715,2.82568748742526,0.0284564841741845,0.000877347788751149,0.013477465492248,0.00651491207742401,0.00481506950019846,0.000200862610786664,0.000310490028587903,4.36789995567158
"1667",0.0294864177523078,0.16667,4.02090108668946,12.3473177963217,9.14374063156595,0.0257191895537976,0.000741339323073539,0.00733328602633818,0.00639637459348025,0.00208297785624822,0.000184371439906249,8.1076153944513e-05,4.02090108668946
"1668",0.0361205404057492,0.16667,3.7141515421191,8.24567822245494,3.74752442700014,0.0263770592593299,1e-06,0.00972511218137877,0.00710177249372021,0.0031988950511674,2.69240495079383e-07,2.66842823703885e-07,3.7141515421191
"1669",0.0310136462338888,0.16667,6.44943703658227,6.98884734379917,12.8116726099433,0.0386646779445372,0.00155512420188879,0.00480873695765604,0.00599504696692515,0.0055323397468171,0.000241125573141946,0.000121383386013301,6.44943703658227
"1670",0.0383149808347972,0.16667,6.38292233931383,11.1490071584269,4.17671926932744,0.0330751589800284,0.00115041479791058,0.00600273335597502,0.00518182068052295,0.00296664613360023,0.000180233243764369,0.00027543503015845,6.38292233931383
"1671",0.0469502535820765,0.16667,6.3315549204603,5.97333693769255,2.33237435632767,0.00294710012861647,0.00094278316529733,0.00741528015975312,0.00046546230201573,0.000493375839896102,0.000148902311855615,0.000404216056800481,6.3315549204603
"1672",0.0352027757795677,0.16667,6.24027473435735,9.14086951053917,2.76830077088037,0.0252730297736754,0.00021647285404961,0.00564122210609579,0.00404998671525288,0.00276483869992197,3.4689635194708e-05,7.81970139685246e-05,6.24027473435735
"1673",0.0513147668585027,0.16667,4.15062951028312,8.29744650029426,9.80727547637197,0.0443988562160914,7.96053752082438e-05,0.0123631287088793,0.0106968969661334,0.00535090599433414,1.91791088583124e-05,8.1169714667475e-06,4.15062951028312
"1674",0.0321882783668303,0.16667,4.40620203838809,9.35858748471302,4.17391486612928,0.00545841419408741,0.00116883426027847,0.0073052207062674,0.00123880252120355,0.00058325192802905,0.000265270237291719,0.000280033085907762,4.40620203838809
"1675",0.0332840499501699,0.16667,4.89003445163899,12.1257529643692,11.0323028866447,0.0498780409665432,0.00265699817232252,0.0068065062279907,0.010199936515749,0.00411339742060609,0.000543349581398547,0.000240838037137195,4.89003445163899
"1676",0.0404312668654284,0.16667,5.1421343328732,10.3888742825417,11.9103464580695,0.039121414677762,0.00143744557988136,0.0078627403035652,0.0076080110213501,0.00376570296393948,0.000279542595900676,0.000120688813288674,5.1421343328732
"1677",0.044734392954766,0.16667,6.78867469504561,1e-06,6.43182678727811,0.0203401449662551,0.000417616631189407,0.00658956202267481,0.00299618789822105,20340.1449662551,6.1516665615777e-05,6.4929707375739e-05,6.78867469504561
"1678",0.0460433559383598,0.16667,3.21195096507595,10.4501058773951,12.04442781898,0.0421056986410595,0.00116739549291613,0.0143350120966965,0.0131090726785313,0.00402921263526519,0.000363453709477324,9.69241138276824e-05,3.21195096507595
"1679",0.054402180703603,0.16667,6.82191225051413,8.69472646950141,2.84193072953573,0.0234818226874153,0.000752640295663195,0.00797462334692197,0.00344211737488204,0.0027006971144846,0.000110326880209647,0.0002648341452665,6.82191225051413
"1680",0.0311706857630837,0.16667,4.51403624258049,9.00977805357665,1e-06,0.0200465660839146,0.000855297033128888,0.00690528034955801,0.00444094043703441,0.00222497890233341,0.00018947500355911,855.297033128888,4.51403624258049
"1681",0.0485870877690074,0.16667,1.3761807055569,5.72001530354877,7.47383234772679,0.0176401566930117,0.000571955158104744,0.0353057469653636,0.0128181979457946,0.00308393522689834,0.000415610505070474,7.65276944269037e-05,1.3761807055569
"1682",0.0509060588571158,0.16667,4.06713006000341,13.9638604325048,9.25461161618465,0.0564385947215216,0.000688049303811107,0.0125164570854843,0.0138767617186735,0.00404176158837458,0.000169173174612107,7.43466427708141e-05,4.06713006000341
"1683",0.0421449393261055,0.16667,6.32549838839659,10.9351856674321,2.26648958408833,0.0392117082821377,0.00152590665593388,0.00666270651549222,0.00619899111097191,0.00358582921906123,0.000241231055995996,0.000673246710086981,6.32549838839659
"1684",0.0207850005872753,0.16667,9.57046876628246,4.91276085843918,12.8392552795774,0.0264115149450483,0.000151822045488805,0.00217178500811815,0.00275968874566503,0.00537610433442499,1.58635955245668e-05,1.18248326856075e-05,9.57046876628246
"1685",0.0518082691955034,0.16667,6.82862731884823,5.06406474432039,10.0871832498494,0.0179163454646568,0.000504802941874722,0.00758692293142186,0.00262371112495838,0.00353793767837406,7.39245119559206e-05,5.00439943809149e-05,6.82862731884823
"1686",0.070844048434942,0.16667,5.6935838757156,6.70977909039455,3.96543879845991,0.0029397744251516,0.000142071392858501,0.0124427864735791,0.000516331099940476,0.000438132818613963,2.49528936360219e-05,3.58274077798599e-05,5.6935838757156
"1687",0.0518758208032969,0.16667,2.59518098399112,7.62959108344799,0.38794795641132,0.0319793381876553,0.00215865274896482,0.0199892882705688,0.0123225849699601,0.00419148783177028,0.00083179275830121,0.00556428436673121,2.59518098399112
"1688",0.0494633756379286,0.16667,5.62037572742884,8.54412857753307,7.02158973820954,0.0131852440952109,0.000891442188419789,0.0088007240150396,0.00234597200163391,0.00154319354812634,0.000158609002609795,0.000126957316171409,5.62037572742884
"1689",0.0410333827547636,0.16667,7.24573230821441,10.2200182029924,7.34699921130301,0.0146515346637082,0.000626720997049858,0.00566311050551018,0.00202209163138664,0.00143361140584057,8.64951906019701e-05,8.53029895641853e-05,7.24573230821441
"1690",0.0638443741090039,0.16667,4.28678013938816,6.57659786877393,9.49456737080417,0.00334882920553939,0.000748299416196301,0.0148933166696336,0.000781199197684384,0.000509203888144024,0.000174559784235425,7.88134295088921e-05,4.28678013938816
"1691",0.0420739162720782,0.16667,6.45027636950053,11.1819047186857,1e-06,0.0312649006912796,0.000234442994506297,0.006522808304931,0.00484706373809229,0.00279602639065901,3.63461937250995e-05,234.442994506297,6.45027636950053
"1692",0.0416326865559489,0.16667,6.24832758151455,6.70599598169017,10.3553066624874,0.0358614322172247,0.00103489117000871,0.00666301278427169,0.0057393649339576,0.00534766682162345,0.000165626906801492,9.9938244586966e-05,6.24832758151455
"1693",0.0522519482782654,0.16667,3.97031523534458,3.20554736789218,6.79858526240642,0.0100307088897782,0.000885990756772621,0.0131606548047137,0.00252642631509024,0.00312917194431414,0.000223153755874432,0.000130319871352031,3.97031523534458
"1694",0.0512503148725487,0.16667,8.38988265663213,16.0916853215602,4.25981364406653,0.0430710243518682,0.000748340258657011,0.00610858542008758,0.00513368614492134,0.00267660120684564,8.91955572305239e-05,0.000175674412353548,8.38988265663213
"1695",0.0426941663964795,0.16667,4.71964187414332,6.11349827437102,10.392378981049,0.028678755942789,0.000977373390083508,0.00904606059844935,0.00607646866172331,0.00469105488473202,0.000207086345986986,9.40471274061305e-05,4.71964187414332
"1696",0.0301251575640528,0.16667,6.47185230669718,6.48573070383246,7.60231436874057,0.0336466475157111,0.00144844453377626,0.00465479682422277,0.00519892079133094,0.00518779595579401,0.000223806796746178,0.000190526787438838,6.47185230669718
"1697",0.0458055302027047,0.16667,4.5722455767064,11.1018846993399,1.84100449341237,0.035004822625564,0.0017470936503115,0.0100181692855834,0.00765593668106944,0.00315305225856339,0.00038210844562072,0.000948989346067913,4.5722455767064
"1698",0.0396247239382537,0.16667,4.06148021997804,10.1574321238276,8.61976449698307,0.0348483947501681,0.00127919677632914,0.00975622723541616,0.00858022023073069,0.00343082723323543,0.000314958268179394,0.000148402752392698,4.06148021997804
"1699",0.0332152214800778,0.16667,7.98209481269744,8.35527285961767,8.92884028671654,0.0262020084126149,0.00125491679619215,0.0041612161042288,0.00328259799306496,0.00313598476708681,0.000157216473324259,0.000140546449023071,7.98209481269744
"1700",0.0418822286337694,0.16667,5.26858145852438,7.8519720027885,6.88465111497146,0.0202257642743212,0.00129700258749717,0.00794943173290134,0.0038389392730365,0.00257588339173119,0.000246176812052257,0.000188390459565436,5.26858145852438
"1701",0.0460609878368678,0.16667,6.839335565423,14.0360963614716,1.29756393811033,0.0193657039575923,0.001760655193311,0.00673471675665895,0.00283151832109215,0.00137970725327523,0.000257430736724219,0.00135689282169407,6.839335565423
"1702",0.0425683688760342,0.16667,6.91100133369344,6.84650255055434,6.91307196704477,0.015127313448942,0.00207785892064037,0.00615950812634042,0.00218887433506795,0.00220949504323447,0.000300659603480339,0.000300569548609606,6.91100133369344
"1703",0.0393449989920761,0.16667,5.84132734353934,12.3916033986744,4.6187052586081,0.0208630138389102,0.00236428698880569,0.0067356264557905,0.00357162210092287,0.00168364118570338,0.000404751668543392,0.000511893887231547,5.84132734353934
"1704",0.0535498174297638,0.16667,5.51650704665365,7.78711036508968,7.59058232855361,0.0179768657937714,0.00186490747889471,0.00970719641557378,0.00325874065631372,0.00230854128822461,0.000338059475520108,0.0002456870103206,5.51650704665365
"1705",0.0410022932342689,0.16667,5.63904131919248,5.08922696306351,9.26468149081033,0.0233157917529037,0.00136629603520211,0.00727114608909099,0.00413470844300225,0.004581401443112,0.00024229225463412,0.000147473611106582,5.63904131919248
"1706",0.0271571650935167,0.16667,4.85469030997635,6.99393608607535,5.2302914459048,0.0343757498820909,0.00157175648295493,0.00559400566452384,0.00708093569047009,0.00491507921419694,0.000323760401302011,0.000300510306014701,4.85469030997635
"1707",0.0275631357832569,0.16667,4.52123431799058,10.3640557851958,0.613788861212446,0.0225758706180989,0.000515777958197212,0.00609637409713087,0.00499329807532128,0.00217828532439459,0.00011407901513639,0.000840318211670332,4.52123431799058
"1708",0.0348934252763257,0.16667,3.59156644285902,6.99729694482158,1e-06,0.00348778609908763,0.000207232605364323,0.00971537790862898,0.000971104434395825,0.000498447632934715,5.76997832732166e-05,207.232605364323,3.59156644285902
"1709",0.0335003220366666,0.16667,1.55615174764898,8.72878652628679,2.76595300688347,0.0236569385498655,0.00113346352596874,0.0215276704776888,0.0152022054311903,0.00271022077107998,0.000728375961843807,0.000409791317187226,1.55615174764898
"1710",0.0384018698079599,0.16667,5.43393730194167,5.75193459545697,8.83595476420598,0.0110028053410945,0.00119734518441989,0.00706704322742885,0.00202483111779058,0.00191288776993131,0.000220345785732944,0.000135508297221063,5.43393730194167
"1711",0.0409523735138486,0.16667,5.36543961640385,9.53146573648519,6.85743743810215,0.0227990816497177,0.00126153849584923,0.00763262219719038,0.00424924764412848,0.00239198065439671,0.000235123044156962,0.000183966460829772,5.36543961640385
"1712",0.0462923360051774,0.16667,6.27807825880123,11.5127984257962,4.5659701855762,1e-06,0.000614156702812872,0.0073736474916158,1.5928441137192e-07,8.68598548341948e-08,9.78255888976673e-05,0.00013450738350263,6.27807825880123
"1713",0.0516807028539762,0.16667,6.03004240401866,12.0564686698053,1.42591352537405,0.0231805818139377,0.001787233147924,0.00857053721869917,0.00384418222307843,0.00192266761095576,0.000296388155866518,0.00125339518569695,6.03004240401866
"1714",0.04573112535713,0.16667,5.89472385998145,7.73652733495168,11.0935316626488,1e-06,0.00112101139642255,0.00775797585152257,1.69643230752313e-07,1.29256959447717e-07,0.000190171994999284,0.000101050903401387,5.89472385998145
"1715",0.0447940706516674,0.16667,5.0600522283768,8.02987226432309,3.54415419737092,0.0372407047628993,0.00152637568460946,0.0088524917589708,0.00735974710973402,0.00463777050705534,0.000301652160040865,0.000430674174882608,5.0600522283768
"1716",0.0215340908475712,0.16667,6.07147850367697,10.4700598281063,4.27565964739098,0.0195955659898115,0.000571983003188681,0.00354676226466583,0.00322747844333866,0.00187158109041634,9.42081904501977e-05,0.000133776551540464,6.07147850367697
"1717",0.0407909038970799,0.16667,1.25307598706332,6.61807631113695,6.4262850498706,0.0284892013090095,0.00125486500924813,0.032552617972256,0.0227354139757926,0.0043047556373848,0.00100142770446747,0.00019527067341549,1.25307598706332
